type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,7249,0.0,0.026999950408935547,0.0019998550415039062,29696000,0.0019998550415039062
POST,7250,0.0,0.021000146865844727,0.0009999275207519531,29696000,0.0009999275207519531
POST,7251,0.0,0.021999835968017578,0.0009999275207519531,29696000,0.0009999275207519531
POST,7252,0.0,0.02200007438659668,0.0009999275207519531,29696000,0.0009999275207519531
POST,7253,0.0,0.019999980926513672,0.0009999275207519531,29696000,0.0009999275207519531
POST,7254,100.0,3.069000005722046,0.002000093460083008,29696000,0.002000093460083008
POST,7255,0.0,0.08599996566772461,0.0019998550415039062,29696000,0.0019998550415039062
POST,7256,0.0,0.08100008964538574,0.0010001659393310547,29696000,0.0010001659393310547
POST,7257,0.0,0.08500003814697266,0.0010001659393310547,29696000,0.002000093460083008
POST,7258,0.0,0.0409998893737793,0.0010001659393310547,29696000,0.002000093460083008
POST,7259,0.0,0.08100008964538574,0.0019998550415039062,29696000,0.0019998550415039062
POST,7260,0.0,0.07200002670288086,0.0010001659393310547,29696000,0.003000020980834961
POST,7261,0.0,0.06399989128112793,0.0019998550415039062,29696000,0.0019998550415039062
POST,7262,0.0,0.0410001277923584,0.002000093460083008,29696000,0.002000093460083008
POST,7263,0.0,0.018999814987182617,0.002000093460083008,29696000,0.002000093460083008
POST,7264,0.0,0.01900005340576172,0.0010001659393310547,29696000,0.0010001659393310547
POST,7265,0.0,0.020999908447265625,0.002000093460083008,29696000,0.002000093460083008
POST,7266,0.0,0.02200007438659668,0.0019998550415039062,29696000,0.0029997825622558594
POST,7267,0.0,0.04699993133544922,0.003000020980834961,29696000,0.003000020980834961
POST,7268,100.0,0.023000001907348633,0.0010001659393310547,29696000,0.002000093460083008
POST,7269,0.0,0.03400015830993652,0.0019998550415039062,29696000,0.0019998550415039062
POST,7270,114.3,0.029000043869018555,0.002000093460083008,29696000,0.002000093460083008
POST,7271,100.0,0.028999805450439453,0.0009999275207519531,29696000,0.0009999275207519531
POST,7272,0.0,0.02700018882751465,0.002000093460083008,29696000,0.002000093460083008
POST,7273,0.0,0.04799985885620117,0.002000093460083008,29696000,0.002000093460083008
POST,7274,0.0,0.021000146865844727,0.0019998550415039062,29696000,0.0019998550415039062
